5435089,55.00,100,854,1.34,295,9.90
5435252,55.00,100,855,1.34,833,9.90
5435415,55.00,100,854,1.34,923,9.90
5435578,55.00,100,854,1.34,559,9.90
5435741,55.00,100,854,1.33,320,9.90
5435904,55.00,100,853,1.34,763,9.90
5436065,55.00,100,853,1.34,857,9.90
5436228,55.00,100,853,1.33,609,9.90
5436391,55.00,100,854,1.34,325,9.90
5436554,55.00,100,853,1.33,690,9.90
5436717,55.00,100,854,1.34,925,9.90
5436884,55.00,100,855,1.34,746,10.70
5437047,55.00,100,856,1.33,977,10.70
5437210,55.00,100,855,1.34,429,10.70
5437373,55.00,100,855,1.34,314,10.70
5437536,55.00,100,854,1.34,718,10.70
5437699,55.00,100,855,1.34,951,10.70
5437861,55.00,100,854,1.34,640,10.70
5438024,55.00,100,854,1.34,386,10.70
5438186,55.00,100,853,1.34,608,10.70
5438349,55.00,100,854,1.34,936,10.70
5438512,55.00,100,854,1.33,768,10.70
5438674,55.00,100,854,1.34,391,10.70
5438837,55.00,100,854,1.33,448,10.70
5439005,55.00,100,854,1.33,854,10.50
5439168,55.00,100,852,1.33,735,10.50
5439331,55.00,100,854,1.34,889,10.50
5439494,55.00,100,853,1.34,652,10.50
5439656,55.00,100,854,1.34,316,10.50
5439819,55.00,100,853,1.34,523,10.50
5439982,55.00,100,854,1.34,882,10.50
5440145,55.00,100,855,1.34,794,10.50
5440308,55.00,100,854,1.34,436,10.50
5440470,55.00,100,854,1.34,330,10.50
5440632,55.00,100,855,1.34,811,10.50
5440795,55.00,100,854,1.34,880,10.50
5440958,55.00,100,854,1.34,515,10.50
5441126,55.00,100,853,1.34,381,10.00
5441289,55.00,100,855,1.34,446,10.00
5441452,55.00,100,853,1.33,582,10.00
5441614,55.00,100,852,1.33,974,10.00
5441777,55.00,100,852,1.33,760,10.00
5441940,55.00,100,853,1.33,416,10.00
5442103,55.00,100,853,1.33,313,10.00
5442266,55.00,100,852,1.33,781,10.00
5442428,55.00,100,853,1.33,963,10.00
5442590,55.00,100,853,1.33,497,10.00
5442753,55.00,100,853,1.34,359,10.00
5442916,55.00,100,853,1.34,732,10.00
5443079,55.00,100,853,1.34,979,10.00
5443247,54.90,100,853,1.33,685,9.90
5443409,54.90,100,853,1.34,790,9.90
5443572,54.90,100,852,1.33,407,9.90
5443735,54.90,100,852,1.33,418,9.90
5443898,54.90,100,852,1.33,821,9.90
5444061,54.90,100,853,1.33,976,9.90
5444222,54.90,100,853,1.33,462,9.90
5444385,54.90,100,853,1.34,356,9.90
5444548,54.90,100,853,1.34,688,9.90
5444711,54.90,100,853,1.33,973,9.90
5444874,54.90,100,854,1.34,609,9.90
5445037,54.90,100,854,1.34,302,9.90
5445199,54.90,100,854,1.34,608,9.90
5445367,55.00,100,854,1.34,932,9.90
5445530,55.00,100,853,1.33,789,9.90
5445693,55.00,100,854,1.34,909,9.90
5445855,55.00,100,854,1.34,525,9.90
5446018,55.00,100,855,1.34,309,9.90
5446180,55.00,100,853,1.34,697,9.90
5446343,55.00,100,853,1.34,946,9.90
5446506,55.00,100,854,1.34,615,9.90
5446669,55.00,100,854,1.34,360,9.90
5446832,55.00,100,854,1.33,585,9.90
5446994,55.00,100,854,1.34,890,9.90
5447156,55.00,100,854,1.34,798,9.90
5447319,55.00,100,855,1.34,403,9.90
5447487,55.00,100,855,1.34,315,9.90
5447650,55.00,100,854,1.34,337,9.90
5447813,55.00,100,854,1.34,774,9.90
5447975,55.00,100,855,1.34,972,9.90
5448138,55.00,100,855,1.34,662,9.90
5448301,55.00,100,855,1.34,409,9.90
5448464,55.00,100,855,1.34,572,9.90
5448626,55.00,100,856,1.35,941,9.90
5448788,55.00,100,856,1.34,723,9.90
5448951,55.00,100,857,1.34,372,9.90
5449114,55.00,100,856,1.34,358,9.90
5449277,55.00,100,856,1.34,810,9.90
5449440,55.00,100,855,1.34,879,9.90
5449608,55.00,100,855,1.34,499,9.90
5449771,55.00,100,854,1.33,636,9.90
5449933,55.00,100,854,1.34,412,9.90
5450095,55.00,100,854,1.34,552,9.90
5450258,55.00,100,855,1.34,914,9.90
5450421,55.00,100,854,1.34,744,9.90
5450584,55.00,100,854,1.34,357,9.90
5450746,55.00,100,854,1.34,336,9.90
5450909,55.00,100,855,1.34,826,9.90
5451072,55.00,100,853,1.34,854,9.90
5451235,55.00,100,855,1.34,468,9.90
5451398,55.00,100,854,1.34,363,9.90
5451559,55.00,100,853,1.34,693,9.90
5451727,55.00,100,854,1.34,879,9.80
5451890,55.00,100,854,1.34,917,9.80
5452053,55.00,100,855,1.34,721,9.80
5452216,55.00,100,855,1.34,331,9.80
5452379,55.00,100,855,1.34,367,9.80
5452541,55.00,100,855,1.34,833,9.80
5452704,55.00,100,854,1.34,897,9.80
5452866,55.00,100,855,1.34,476,9.80
5453029,55.00,100,855,1.34,361,9.80
5453192,55.00,100,854,1.34,706,9.80
5453355,55.00,100,855,1.34,857,9.80
5453517,55.00,100,854,1.34,568,9.80
5453680,55.00,100,855,1.34,324,9.80
5453848,55.00,100,855,1.34,648,10.00
5454011,55.00,100,855,1.34,492,10.00
5454174,55.00,100,855,1.34,815,10.00
5454336,55.00,100,855,1.34,990,10.00
5454498,55.00,100,855,1.34,524,10.00
5454661,55.00,100,855,1.34,306,10.00
5454824,55.00,100,854,1.34,744,10.00
5454987,55.00,100,854,1.34,975,10.00
5455150,55.00,100,854,1.34,617,10.00
5455312,55.00,100,855,1.34,351,10.00
5455475,55.00,100,853,1.34,595,10.00
5455638,55.00,100,854,1.34,937,10.00
5455801,55.00,100,853,1.34,712,10.00
5455969,54.90,100,854,1.33,446,10.20
5456132,54.90,100,852,1.33,474,10.20
5456294,54.90,100,853,1.33,374,10.20
5456457,54.90,100,854,1.33,771,10.20
5456619,54.90,100,853,1.33,956,10.20
5456782,54.90,100,853,1.33,668,10.20
5456945,54.90,100,853,1.34,396,10.20
5457107,54.90,100,852,1.33,609,10.20
5457270,54.90,100,853,1.34,906,10.20
5457433,54.90,100,853,1.33,828,10.20
5457596,54.90,100,853,1.33,448,10.20
5457759,54.90,100,852,1.33,421,10.20
5457922,54.90,100,853,1.33,773,10.20
5458089,55.00,100,852,1.33,957,10.10
5458252,55.00,100,853,1.33,927,10.10
5458415,55.00,100,851,1.33,657,10.10
5458578,55.00,100,852,1.33,348,10.10
5458741,55.00,100,850,1.32,492,10.10
5458904,55.00,100,851,1.32,808,10.10
5459066,55.00,100,851,1.33,913,10.10
5459228,55.00,100,853,1.33,448,10.10
5459391,55.00,100,852,1.33,318,10.10
5459554,55.00,100,851,1.33,684,10.10
5459717,55.00,100,851,1.32,951,10.10
5459879,55.00,100,854,1.33,610,10.10
5460042,55.00,100,852,1.33,374,10.10
5460210,55.00,100,853,1.33,604,10.20
5460373,55.00,100,832,1.25,374,10.20
5460536,55.00,100,856,1.34,788,10.20
5460699,55.00,100,839,1.27,944,10.20
5460861,55.00,100,840,1.28,555,10.20
5461024,55.00,100,835,1.27,340,10.20
5461187,55.00,100,856,1.34,758,10.20
5461350,55.00,100,863,1.38,924,10.20
5461513,55.00,100,869,1.40,639,10.20
5461676,55.00,100,866,1.38,411,10.20
5461838,55.00,100,876,1.41,612,10.20
5462000,55.00,100,876,1.42,909,10.20
5462163,55.00,100,877,1.43,891,10.20
5462331,55.00,100,855,1.34,462,9.90
5462494,55.00,100,870,1.40,521,9.90
5462657,55.00,100,866,1.38,320,9.90
5462819,55.00,100,869,1.39,715,9.90
5462982,55.00,100,868,1.39,880,9.90
5463145,55.00,100,868,1.39,626,9.90
5463308,55.00,100,869,1.40,365,9.90
5463471,55.00,100,868,1.39,606,9.90
5463632,55.00,100,867,1.39,898,9.90
5463795,55.00,100,870,1.39,786,9.90
5463958,55.00,100,868,1.39,418,9.90
5464121,55.00,100,870,1.39,328,9.90
5464284,55.00,100,864,1.37,794,9.90
5464452,55.00,100,863,1.37,904,10.20
5464614,55.00,100,861,1.36,887,10.20
5464777,55.00,100,866,1.38,671,10.20
5464940,55.00,100,864,1.37,323,10.20
5465103,55.00,100,864,1.38,553,10.20
5465266,55.00,100,864,1.38,833,10.20
5465428,55.00,100,864,1.37,928,10.20
5465590,55.00,100,865,1.38,442,10.20
5465753,55.00,100,847,1.31,313,10.20
5465916,55.00,100,852,1.33,766,10.20
5466079,55.00,100,865,1.38,917,10.20
5466242,55.00,100,856,1.35,546,10.20
5466404,55.00,100,861,1.36,319,10.20
5466572,55.00,100,857,1.35,636,12.30
5466735,55.00,100,862,1.37,447,12.30
5466898,55.00,100,859,1.36,865,12.30
5467061,55.00,100,861,1.36,973,12.30
5467224,55.00,100,863,1.37,483,12.30
5467386,55.00,100,864,1.37,294,12.30
5467549,55.00,100,861,1.36,730,12.30
5467712,55.00,100,860,1.36,949,12.30
5467875,55.00,100,862,1.37,549,12.30
5468038,55.00,100,864,1.37,370,12.30
5468200,55.00,100,864,1.38,650,12.30
5468363,55.00,100,862,1.37,918,12.30
5468525,55.00,100,866,1.38,745,12.30
5468693,55.00,100,865,1.37,388,11.20
5468856,55.00,100,867,1.39,445,11.20
5469019,55.00,100,863,1.37,370,11.20
5469181,55.00,100,857,1.35,746,11.20
5469344,55.00,100,859,1.36,931,11.20
5469507,55.00,100,862,1.37,589,11.20
5469670,55.00,100,862,1.37,370,11.20
5469833,55.00,100,860,1.36,612,11.20
5469996,55.00,100,859,1.35,900,11.20
5470158,55.00,100,859,1.35,764,11.20
5470321,55.00,100,858,1.36,441,11.20
5470484,55.00,100,860,1.36,305,11.20
5470647,55.00,100,861,1.36,812,11.20
5470814,55.00,100,861,1.37,899,10.80
5470977,55.00,100,860,1.36,887,10.80
5471139,55.00,100,861,1.36,674,10.80
5471302,55.00,100,861,1.36,410,10.80
5471465,55.00,100,860,1.36,487,10.80
5471628,55.00,100,861,1.36,877,10.80
5471791,55.00,100,862,1.36,873,10.80
5471953,55.00,100,862,1.37,486,10.80
5472116,55.00,100,862,1.36,367,10.80
5472279,55.00,100,861,1.37,763,10.80
5472442,55.00,100,862,1.37,947,10.80
5472605,55.00,100,862,1.37,525,10.80
5472768,55.00,100,862,1.37,382,10.80
5472934,55.00,100,861,1.36,598,11.20
5473097,55.00,100,862,1.37,475,11.20
5473260,55.00,100,861,1.36,874,11.20
5473423,55.00,100,862,1.37,931,11.20
5473586,55.00,100,861,1.37,503,11.20
5473748,55.00,100,862,1.37,284,11.20
5473911,55.00,100,862,1.37,816,11.20
5474074,55.00,100,862,1.37,978,11.20
5474237,55.00,100,862,1.37,532,11.20
5474400,55.00,100,863,1.37,329,11.20
5474563,55.00,100,863,1.36,714,11.20
5474725,55.00,100,863,1.37,923,11.20
5474888,55.00,100,862,1.37,747,11.20
5475056,55.00,100,862,1.37,371,11.10
5475219,55.00,100,862,1.37,512,11.10
5475382,55.00,100,862,1.37,382,11.10
5475544,55.00,100,862,1.37,806,11.10
5475706,55.00,100,862,1.37,891,11.10
5475869,55.00,100,862,1.37,638,11.10
5476032,55.00,100,862,1.37,357,11.10
5476195,55.00,100,862,1.37,583,11.10
5476358,55.00,100,862,1.37,889,11.10
5476520,55.00,100,863,1.37,685,11.10
5476683,55.00,100,862,1.37,375,11.10
5476846,55.00,100,863,1.37,435,11.10
5477009,55.00,100,863,1.37,869,11.10
5477177,55.00,100,862,1.37,876,10.30
5477340,55.00,100,863,1.37,874,10.30
5477502,55.00,100,863,1.37,562,10.30
5477665,55.00,100,863,1.36,392,10.30
5477828,55.00,100,862,1.37,579,10.30
5477991,55.00,100,862,1.37,907,10.30
5478153,55.00,100,862,1.37,781,10.30
5478316,55.00,100,863,1.37,358,10.30
5478478,55.00,100,862,1.37,356,10.30
5478641,55.00,100,862,1.37,874,10.30
5478804,55.00,100,862,1.37,969,10.30
5478967,55.00,100,862,1.37,519,10.30
5479130,55.00,100,862,1.37,321,10.30
5479298,55.00,100,862,1.37,681,10.00
5479460,55.00,100,863,1.36,684,10.00
5479623,55.00,100,861,1.36,867,10.00
5479786,55.00,100,862,1.37,682,10.00
5479949,55.00,100,862,1.37,382,10.00
5480112,55.00,100,862,1.37,465,10.00
5480273,55.00,100,861,1.36,875,10.00
5480436,55.00,100,861,1.37,884,10.00
5480599,55.00,100,863,1.37,404,10.00
5480762,55.00,100,862,1.37,305,10.00
5480925,55.00,100,861,1.36,720,10.00
5481088,55.00,100,862,1.37,922,10.00
5481250,55.00,100,862,1.37,585,10.00
5481418,55.00,100,862,1.37,294,10.00
5481581,55.00,100,863,1.37,352,10.00
5481744,55.00,100,862,1.37,493,10.00
5481907,55.00,100,862,1.37,834,10.00
5482070,55.00,100,863,1.37,866,10.00
5482231,55.00,100,862,1.37,413,10.00
5482394,55.00,100,863,1.37,323,10.00
5482557,55.00,100,860,1.36,736,10.00
5482720,55.00,100,862,1.37,967,10.00
5482883,55.00,100,861,1.37,598,10.00
5483045,55.00,100,862,1.37,430,10.00
5483208,55.00,100,862,1.37,641,10.00
5483371,55.00,100,863,1.37,877,10.00
5483539,55.00,100,862,1.36,757,10.00
5483702,55.00,100,862,1.37,855,10.00
5483865,55.00,100,861,1.36,418,10.00
5484027,55.00,100,861,1.36,340,10.00
5484189,55.00,100,861,1.36,815,10.00
5484352,55.00,100,861,1.36,954,10.00
5484515,55.00,100,861,1.36,546,10.00
5484678,55.00,100,861,1.37,307,10.00
5484840,55.00,100,862,1.36,645,10.00
5485003,55.00,100,861,1.36,880,10.00
5485166,55.00,100,861,1.36,675,10.00
5485329,55.00,100,862,1.36,373,10.00
5485492,55.00,100,860,1.36,533,10.00
5485660,55.00,100,862,1.37,955,9.90
5485822,55.00,100,862,1.37,809,9.90
5485985,55.00,100,863,1.36,991,9.90
5486147,55.00,100,861,1.36,554,9.90
5486310,55.00,100,860,1.36,303,9.90
5486473,55.00,100,860,1.36,713,9.90
5486636,55.00,100,860,1.36,991,9.90
5486798,55.00,100,860,1.36,611,9.90
5486961,55.00,100,859,1.36,345,9.90
5487124,55.00,100,860,1.36,548,9.90
5487287,55.00,100,860,1.36,872,9.90
5487449,55.00,100,859,1.36,786,9.90
5487611,55.00,100,860,1.36,407,9.90
5487779,55.00,100,858,1.36,496,9.90
5487942,55.00,100,861,1.36,358,9.90
5488105,55.00,100,859,1.36,728,9.90
5488268,55.00,100,860,1.36,983,9.90
5488431,55.00,100,860,1.36,667,9.90
5488593,55.00,100,859,1.36,325,9.90
5488756,55.00,100,861,1.36,717,9.90
5488919,55.00,100,860,1.36,883,9.90
5489081,55.00,100,861,1.36,645,9.90
5489244,55.00,100,860,1.36,394,9.90
5489406,55.00,100,860,1.36,504,9.90
5489569,55.00,100,861,1.37,891,9.90
5489732,55.00,100,861,1.36,831,9.90
5489900,55.00,100,861,1.36,456,9.90
5490063,55.00,100,860,1.36,547,9.90
5490226,55.00,100,861,1.36,359,9.90
5490387,55.00,100,861,1.36,722,9.90
5490550,55.00,100,861,1.36,897,9.90
5490713,55.00,100,860,1.36,654,9.90
5490876,55.00,100,860,1.36,434,9.90
5491039,55.00,100,862,1.37,561,9.90
5491202,55.00,100,860,1.36,892,9.90
5491364,55.00,100,860,1.36,781,9.90
5491527,55.00,100,861,1.37,432,9.90
5491690,55.00,100,861,1.36,380,9.90
5491852,55.00,100,861,1.36,846,9.90
5492020,55.00,100,862,1.37,976,10.10
5492183,55.00,100,862,1.36,936,10.10
5492345,55.00,100,862,1.37,580,10.10
5492508,55.00,100,862,1.37,350,10.10
5492671,55.00,100,862,1.37,580,10.10
5492834,55.00,100,862,1.37,904,10.10
5492997,55.00,100,862,1.37,714,10.10
5493159,55.00,100,862,1.36,367,10.10
5493322,55.00,100,862,1.37,441,10.10
5493485,55.00,100,861,1.36,804,10.10
5493648,55.00,100,861,1.36,871,10.10
5493811,55.00,100,860,1.36,500,10.10
5493972,55.00,100,861,1.37,372,10.10
5494140,55.00,100,862,1.36,785,10.00
5494303,55.00,100,862,1.36,597,10.00
5494466,55.00,100,860,1.37,873,10.00
5494629,55.00,100,861,1.36,719,10.00
5494792,55.00,100,861,1.36,380,10.00
5494955,55.00,100,861,1.37,525,10.00
5495117,55.00,100,861,1.36,875,10.00
5495280,55.00,100,862,1.36,935,10.00
5495443,55.00,100,861,1.36,430,10.00
5495606,55.00,100,862,1.37,340,10.00
5495769,55.00,100,860,1.36,725,10.00
5495930,55.00,100,861,1.36,878,10.00
5496093,55.00,100,860,1.36,603,10.00
5496261,55.00,100,862,1.36,425,9.90
5496424,55.00,100,861,1.36,331,9.90
5496587,55.00,100,861,1.36,491,9.90
5496750,55.00,100,862,1.36,934,9.90
5496912,55.00,100,861,1.36,942,9.90
5497075,55.00,100,861,1.36,458,9.90
5497238,55.00,100,860,1.36,280,9.90
5497401,55.00,100,861,1.36,887,9.90
5497563,55.00,100,861,1.36,980,9.90
5497725,55.00,100,860,1.36,512,9.90
5497888,55.00,100,860,1.36,289,9.90
5498051,55.00,100,860,1.37,703,9.90
5498214,55.00,100,862,1.37,944,9.90
5498382,55.00,100,861,1.36,607,9.80
5498545,55.00,100,862,1.37,712,9.80
5498707,55.00,100,860,1.36,356,9.80
5498869,55.00,100,860,1.36,431,9.80
5499032,55.00,100,860,1.36,855,9.80
5499195,55.00,100,862,1.37,980,9.80
5499358,55.00,100,861,1.36,428,9.80
5499521,55.00,100,861,1.36,339,9.80
5499683,55.00,100,860,1.36,846,9.80
5499846,55.00,100,861,1.37,898,9.80
5500009,55.00,100,861,1.37,523,9.80
5500171,55.00,100,861,1.36,319,9.80
5500334,55.00,100,862,1.37,735,9.80
5500502,55.00,100,862,1.37,951,9.80
5500664,55.00,100,862,1.37,900,9.80
5500827,55.00,100,863,1.37,681,9.80
5500990,55.00,100,861,1.37,354,9.80
5501153,55.00,100,862,1.37,515,9.80
5501316,55.00,100,863,1.37,937,9.80
5501477,55.00,100,862,1.37,807,9.80
5501640,55.00,100,862,1.37,410,9.80
5501803,55.00,100,862,1.37,382,9.80
5501966,55.00,100,862,1.37,881,9.80
5502129,55.00,100,861,1.37,909,9.80
5502291,55.00,100,863,1.37,459,9.80
5502454,55.00,100,862,1.37,343,9.80
5502622,55.00,100,863,1.37,766,9.80
5502785,55.00,100,862,1.37,657,9.80
5502947,55.00,100,863,1.37,918,9.80
5503110,55.00,100,863,1.37,735,9.80
5503272,55.00,100,863,1.37,375,9.80
5503435,55.00,100,863,1.37,428,9.80
5503598,55.00,100,863,1.37,788,9.80
5503761,55.00,100,863,1.37,954,9.80
5503924,55.00,100,863,1.37,528,9.80
5504087,55.00,100,863,1.37,319,9.80
5504248,55.00,100,864,1.37,636,9.80
5504411,55.00,100,864,1.37,956,9.80
5504574,55.00,100,864,1.38,684,9.80
5504742,55.00,100,864,1.37,363,9.90
5504905,55.00,100,864,1.37,468,9.90
5505068,55.00,100,863,1.37,365,9.90
5505230,55.00,100,863,1.37,775,9.90
5505393,55.00,100,864,1.37,896,9.90
5505556,55.00,100,864,1.38,538,9.90
5505718,55.00,100,863,1.37,327,9.90
5505881,55.00,100,863,1.37,713,9.90
5506043,55.00,100,863,1.37,951,9.90
5506206,55.00,100,862,1.37,666,9.90
5506369,55.00,100,863,1.37,377,9.90
5506532,55.00,100,864,1.37,582,9.90
5506695,55.00,100,863,1.37,918,9.90
5506863,55.00,100,865,1.38,743,9.80
5507025,55.00,100,863,1.37,981,9.80
5507187,55.00,100,863,1.37,500,9.80
5507350,55.00,100,864,1.37,370,9.80
5507513,55.00,100,864,1.38,709,9.80
5507676,55.00,100,863,1.37,973,9.80
5507838,55.00,100,864,1.37,484,9.80
5508001,55.00,100,863,1.37,332,9.80
5508164,55.00,100,864,1.37,757,9.80
5508327,55.00,100,864,1.37,952,9.80
5508490,55.00,100,866,1.38,528,9.80
5508652,55.00,100,866,1.38,332,9.80
5508814,55.00,100,865,1.38,594,9.80
5508982,55.00,100,865,1.38,913,9.90
5509145,55.00,100,864,1.38,845,9.90
5509308,55.00,100,865,1.37,935,9.90
5509471,55.00,100,865,1.38,474,9.90
5509634,55.00,100,864,1.37,370,9.90
5509796,55.00,100,865,1.38,788,9.90
5509959,55.00,100,863,1.37,949,9.90
5510121,55.00,100,864,1.37,541,9.90
5510284,55.00,100,864,1.37,339,9.90
5510447,55.00,100,863,1.37,652,9.90
5510609,55.00,100,864,1.37,895,9.90
5510772,55.00,100,864,1.37,763,9.90
5510935,55.00,100,863,1.37,403,9.90
5511103,55.00,100,864,1.37,437,10.00
5511266,55.00,100,863,1.37,335,10.00
5511429,55.00,100,863,1.37,786,10.00
5511590,55.00,100,862,1.37,966,10.00
5511753,55.00,100,864,1.37,566,10.00
5511916,55.00,100,862,1.37,368,10.00
5512079,55.00,100,862,1.37,636,10.00
5512242,55.00,100,862,1.37,915,10.00
5512404,55.00,100,862,1.37,793,10.00
5512567,55.00,100,862,1.37,401,10.00
5512730,55.00,100,863,1.37,381,10.00
5512893,55.00,100,862,1.37,839,10.00
5513056,55.00,100,863,1.37,946,10.00
5513224,55.00,100,862,1.37,493,10.00
5513387,55.00,100,862,1.37,557,10.00
5513549,55.00,100,862,1.37,369,10.00
5513711,55.00,100,863,1.37,571,10.00
5513874,55.00,100,863,1.37,895,10.00
5514037,55.00,100,862,1.37,903,10.00
5514200,55.00,100,865,1.37,473,10.00
5514362,55.00,100,863,1.37,410,10.00
5514525,55.00,100,863,1.37,820,10.00
5514688,55.00,100,863,1.37,923,10.00
5514851,55.00,100,863,1.37,497,10.00
5515014,55.00,100,862,1.37,325,10.00
5515176,55.00,100,862,1.37,717,10.00
5515344,55.00,100,863,1.37,914,10.00
5515507,55.00,100,864,1.37,907,10.00
5515669,55.00,100,863,1.37,913,10.00
5515832,55.00,100,863,1.37,487,10.00
5515995,55.00,100,863,1.37,328,10.00
5516157,55.00,100,863,1.37,731,10.00
5516320,55.00,100,863,1.37,925,10.00
5516483,55.00,100,864,1.37,611,10.00
5516646,55.00,100,862,1.37,377,10.00
5516809,55.00,100,863,1.37,743,10.00
5516972,55.00,100,863,1.37,901,10.00
5517134,55.00,100,863,1.37,734,10.00
5517297,55.00,100,862,1.37,417,10.00
5517465,55.00,100,862,1.37,393,10.00
5517628,55.00,100,862,1.37,359,10.00
5517790,55.00,100,863,1.37,794,10.00
5517953,55.00,100,862,1.37,880,10.00
5518115,55.00,100,864,1.37,570,10.00
5518278,55.00,100,862,1.37,357,10.00
5518441,55.00,100,863,1.37,465,10.00
5518604,55.00,100,863,1.37,870,10.00
5518767,55.00,100,863,1.37,969,10.00
5518929,55.00,100,862,1.37,477,10.00
5519092,55.00,100,863,1.37,420,10.00
5519255,55.00,100,864,1.37,736,10.00
5519418,55.00,100,864,1.37,924,10.00
5519586,55.00,100,864,1.37,601,9.90
5519749,55.00,100,864,1.37,707,9.90
5519910,55.00,100,864,1.37,437,9.90
5520073,55.00,100,864,1.37,336,9.90
5520236,55.00,100,863,1.37,905,9.90
5520399,55.00,100,864,1.37,833,9.90
5520562,55.00,100,864,1.37,412,9.90
5520724,55.00,100,864,1.37,367,9.90
5520887,55.00,100,864,1.37,833,9.90
5521050,55.00,100,863,1.37,920,9.90
5521212,55.00,100,863,1.37,514,9.90
5521375,55.00,100,864,1.37,327,9.90
5521538,55.00,100,862,1.37,758,9.90
5521704,-999.00,100,863,1.37,884,-999.00
5521867,-999.00,100,861,1.36,906,-999.00
5522030,-999.00,100,862,1.37,744,-999.00
5522193,-999.00,100,862,1.36,427,-999.00
5522356,-999.00,100,863,1.37,483,-999.00
5522519,-999.00,100,863,1.37,847,-999.00
5522681,-999.00,100,862,1.37,910,-999.00
5522844,-999.00,100,863,1.37,507,-999.00
5523007,-999.00,100,862,1.37,311,-999.00
5523170,-999.00,100,863,1.37,748,-999.00
5523333,-999.00,100,863,1.37,960,-999.00
5523495,-999.00,100,863,1.37,600,-999.00
5523658,-999.00,100,863,1.37,386,-999.00
5523826,55.00,100,863,1.37,465,9.80
5523989,55.00,100,863,1.37,368,9.80
5524152,55.00,100,862,1.37,827,9.80
5524315,55.00,100,863,1.37,932,9.80
5524476,55.00,100,863,1.37,492,9.80
5524639,55.00,100,863,1.37,358,9.80
5524802,55.00,100,864,1.37,627,9.80
5524965,55.00,100,862,1.37,877,9.80
5525128,55.00,100,865,1.37,756,9.80
5525291,55.00,100,863,1.37,484,9.80
5525453,55.00,100,864,1.37,413,9.80
5525616,55.00,100,863,1.37,727,9.80
5525779,55.00,100,864,1.37,915,9.80
5525946,55.00,100,863,1.37,598,9.90
5526109,55.00,100,863,1.37,702,9.90
5526272,55.00,100,863,1.37,354,9.90
5526434,55.00,100,864,1.37,688,9.90
5526597,55.00,100,864,1.37,881,9.90
5526760,55.00,100,863,1.37,675,9.90
5526923,55.00,100,863,1.37,409,9.90
5527086,55.00,100,863,1.37,386,9.90
5527248,55.00,100,863,1.37,845,9.90
5527410,55.00,100,864,1.38,881,9.90
5527573,55.00,100,863,1.37,439,9.90
5527736,55.00,100,864,1.38,371,9.90
5527899,55.00,100,863,1.37,733,9.90
5528067,54.90,100,864,1.37,935,9.80
5528229,54.90,100,863,1.37,894,9.80
5528392,54.90,100,864,1.37,754,9.80
5528555,54.90,100,863,1.37,400,9.80
5528718,54.90,100,865,1.38,451,9.80
5528880,54.90,100,863,1.37,847,9.80
5529042,54.90,100,864,1.38,912,9.80
5529205,54.90,100,863,1.37,432,9.80
5529368,54.90,100,865,1.38,323,9.80
5529531,54.90,100,863,1.37,672,9.80
5529694,54.90,100,865,1.37,922,9.80
5529857,54.90,100,863,1.37,573,9.80
5530019,54.90,100,864,1.37,360,9.80
5530187,55.00,100,864,1.37,704,9.80
5530350,55.00,100,865,1.37,320,9.80
5530512,55.00,100,864,1.37,768,9.80
5530675,55.00,100,864,1.38,926,9.80
5530838,55.00,100,864,1.37,531,9.80
5531000,55.00,100,865,1.38,345,9.80
5531163,55.00,100,863,1.37,640,9.80
5531326,55.00,100,865,1.38,901,9.80
